169186;4;0.00;0.93;0.33;0.89;0.43;0.33;0.37;0.36;0.82;0.67;1.00;1.00;0.08;-0.00;0.00;0.00;0.00;0.89;0.89;0.60;0.20;0.11;0.50;0.67;0.56;0.22;0.67;0.44;0.78;0.56;0.67;0.67;0.44;0.17;0.67;0.33;0.33;0.33;0.67;0.67;0.89;0.67;0.56;0.22;0.40;0.00;0.60;0.40;0.78;0.00;0.44;0.00;0.40;0.20;0.40;0.20;0.60;0.20;0.80;0.20;0.00;0.40;0.00;0.00;0.00;0.60;0.40;0.99;0.41
111031;4;0.00;0.88;0.33;0.56;1.00;0.33;0.38;0.36;0.36;0.33;1.00;0.50;0.12;0.00;0.00;0.00;0.01;-0.89;0.11;0.60;1.00;0.22;0.62;0.56;0.78;0.11;0.78;1.00;0.67;0.56;0.33;0.67;0.56;1.00;0.50;0.83;0.83;1.00;0.44;0.33;0.33;0.56;0.56;0.33;0.00;0.00;0.00;1.00;0.56;0.00;0.67;0.00;0.40;0.20;0.20;0.20;0.20;0.40;0.20;0.20;0.20;0.40;0.20;0.40;0.40;0.60;0.00;1.00;0.35
87104;0;1.00;1.00;1.00;0.89;0.86;0.33;0.30;0.18;0.36;0.67;1.00;0.50;0.01;0.00;0.00;0.00;0.01;-0.33;0.33;0.60;0.60;0.22;0.12;1.00;0.33;0.67;0.89;0.56;0.67;0.89;0.89;0.33;0.56;0.83;0.50;0.83;0.83;0.83;0.33;0.33;0.11;0.11;0.22;1.00;0.00;0.00;0.00;0.00;0.11;0.20;0.33;0.00;0.40;0.00;0.00;0.00;0.00;0.60;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.99;0.65
86692;0;1.00;1.00;1.00;0.22;0.86;0.33;0.20;0.09;0.45;0.67;1.00;0.50;0.01;0.02;0.00;0.00;0.00;-0.44;0.33;0.20;0.80;0.56;0.25;1.00;0.44;0.44;0.44;0.89;0.56;0.33;0.33;0.44;0.78;0.67;0.17;1.00;1.00;0.67;0.33;0.33;0.22;0.56;0.44;0.89;0.00;0.00;0.00;0.60;0.33;0.00;1.00;0.00;0.40;0.00;0.00;0.40;0.40;0.00;0.80;0.00;0.00;0.80;0.00;0.60;0.00;0.40;0.00;0.99;0.35
18938;4;1.00;1.00;0.33;0.94;0.43;0.33;0.50;0.64;0.27;0.67;1.00;1.00;0.01;-0.00;0.00;0.00;0.00;0.33;0.67;0.20;0.20;0.11;0.62;0.67;0.67;0.78;0.89;0.22;0.67;0.11;0.44;0.33;0.56;0.50;0.83;0.33;0.17;0.33;0.78;0.67;0.67;0.44;0.44;0.33;0.20;0.00;0.00;0.40;0.89;0.00;0.56;0.20;0.33;0.20;0.00;0.60;0.60;0.60;0.40;0.60;0.20;0.00;0.00;0.20;0.20;0.40;0.00;0.99;1.00
84183;0;1.00;1.00;1.00;0.89;0.86;1.00;0.19;0.09;0.73;0.67;1.00;0.50;0.01;-0.00;0.00;0.00;0.00;-0.33;0.44;0.20;0.80;0.78;0.62;0.56;0.56;0.67;0.67;0.67;0.78;0.33;0.33;0.67;0.67;0.67;0.17;0.83;1.00;0.67;0.67;0.67;0.22;0.78;0.67;0.56;0.00;0.00;0.00;1.00;0.56;0.00;0.56;0.00;0.33;0.00;0.00;0.00;0.40;0.60;0.20;0.00;0.00;0.00;1.00;0.00;1.00;0.80;0.00;0.99;0.35
67282;4;0.00;0.99;0.33;0.89;0.43;1.00;0.54;0.73;0.09;0.67;1.00;0.50;0.02;-0.00;0.00;0.00;0.01;-0.44;0.44;0.20;0.20;0.11;0.62;0.44;0.78;0.78;0.11;0.44;0.22;0.89;0.44;0.33;0.89;0.67;1.00;0.17;0.17;0.17;0.78;0.67;0.67;0.33;0.22;0.67;0.60;0.00;0.00;0.40;0.44;0.60;0.56;0.00;0.33;0.60;0.00;0.60;0.20;0.60;0.20;0.40;0.40;0.60;0.00;0.00;0.00;0.60;0.00;1.00;1.00
2348;3;0.00;0.96;0.33;0.89;0.86;0.33;0.67;0.91;0.09;0.67;1.00;0.50;0.05;-0.00;0.00;0.00;0.00;0.33;0.44;0.20;0.20;0.11;1.00;0.44;0.33;0.67;0.33;0.56;0.44;0.56;0.44;0.56;0.67;0.83;1.00;0.50;0.50;0.33;0.78;0.56;0.44;0.56;0.67;0.22;0.80;0.00;0.00;1.00;0.44;0.00;0.67;0.00;0.87;0.40;0.00;0.00;0.00;0.60;0.20;0.00;0.40;0.80;0.00;0.80;0.00;1.00;0.00;1.00;0.41
24249;0;0.00;0.99;0.67;0.22;0.43;0.33;0.44;0.55;0.73;0.67;1.00;0.50;0.02;0.00;0.06;0.00;0.00;-0.33;0.22;0.20;0.80;0.56;0.88;0.56;0.89;0.44;0.44;0.78;0.44;0.11;0.11;0.33;0.44;1.00;0.50;0.83;0.83;1.00;0.33;0.33;0.11;0.44;0.44;0.33;0.00;0.00;0.00;0.80;0.67;0.00;0.56;0.00;0.40;0.40;0.00;0.60;0.40;0.40;0.40;0.00;0.00;0.40;0.00;0.00;0.40;0.80;0.00;0.99;0.35
158908;4;0.00;0.96;0.33;0.89;0.29;1.00;0.40;0.45;0.45;0.33;1.00;1.00;0.05;0.00;0.00;0.00;0.00;0.33;0.89;0.20;0.20;0.33;0.38;0.67;0.33;0.67;0.33;0.22;0.78;1.00;0.78;0.67;0.56;0.33;0.67;0.33;0.33;0.33;0.67;0.78;1.00;0.78;0.44;0.56;0.00;0.00;0.00;0.60;0.89;0.00;0.33;0.20;0.33;0.40;0.60;0.40;0.40;0.60;0.40;0.20;0.20;0.40;0.20;0.00;0.00;0.40;0.00;0.99;0.97
116779;4;0.00;0.95;0.33;0.89;0.86;0.33;0.81;0.91;0.64;0.67;1.00;0.50;0.06;-0.00;0.00;0.00;0.00;-0.33;0.22;0.20;0.60;0.56;0.88;0.33;0.67;0.33;0.67;0.67;0.67;0.11;0.22;0.33;0.11;0.67;1.00;0.83;0.67;0.83;0.33;0.33;0.22;0.44;0.56;0.44;0.00;0.00;0.00;0.60;0.78;0.00;0.44;0.00;0.20;0.00;0.00;0.80;0.00;0.20;0.40;1.00;0.00;0.60;0.00;0.00;1.00;0.00;0.00;0.99;0.97
124509;1;1.00;1.00;0.33;0.89;0.43;0.33;0.56;0.73;0.36;0.67;1.00;0.50;0.01;0.00;0.00;0.00;0.01;-0.89;0.11;0.20;0.80;0.78;0.50;0.67;0.44;1.00;0.67;0.89;0.78;0.33;0.33;0.11;0.33;1.00;0.50;1.00;1.00;1.00;0.56;0.56;0.22;0.56;0.56;0.44;0.00;0.00;0.00;0.60;1.00;0.80;0.56;0.00;0.07;1.00;0.00;0.40;0.80;0.00;0.20;0.60;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.99;0.35
219935;0;1.00;1.00;0.33;0.89;0.86;1.00;0.25;0.09;0.18;0.67;1.00;0.50;0.01;0.00;0.00;0.00;0.00;-0.67;0.22;0.20;0.40;0.44;0.38;1.00;0.11;0.78;0.89;0.78;0.44;0.44;0.33;0.11;0.78;1.00;0.50;0.67;0.83;0.67;0.33;0.22;0.22;0.67;0.33;0.78;0.00;0.00;0.00;0.80;0.44;0.00;1.00;0.00;0.40;0.00;0.00;0.60;0.60;0.00;0.80;0.80;0.00;0.00;0.00;0.00;0.00;0.80;0.00;1.00;0.65
1659;4;0.00;0.99;0.33;0.89;0.43;0.33;0.43;0.45;0.55;0.67;1.00;0.50;0.02;-0.00;0.00;0.00;0.00;-0.33;0.33;0.40;1.00;0.11;0.75;0.44;0.78;0.22;0.78;0.78;0.56;1.00;0.44;0.44;0.33;0.67;0.33;0.83;0.83;1.00;0.33;0.44;0.22;0.22;0.78;0.11;0.00;0.00;0.00;0.20;0.33;0.00;0.56;0.00;0.40;0.00;0.60;0.60;0.00;0.60;0.60;0.00;0.00;0.60;0.00;0.60;0.00;0.00;0.00;0.99;0.35
52566;1;1.00;1.00;0.33;0.89;0.86;0.33;0.47;0.55;0.45;0.67;1.00;0.50;0.01;0.00;0.00;0.00;0.00;-0.33;0.33;0.80;0.60;0.33;0.50;0.56;0.33;0.44;0.22;0.89;0.89;1.00;0.44;0.78;0.78;0.83;1.00;0.83;1.00;0.67;0.44;0.56;0.56;0.78;0.56;0.44;0.00;0.00;0.00;0.60;0.11;0.00;0.56;0.00;0.33;0.00;0.40;0.20;0.60;0.60;0.20;0.00;0.80;0.40;0.00;0.40;0.40;0.40;0.00;0.99;0.38
140606;0;1.00;1.00;1.00;0.94;0.86;0.33;0.20;0.09;0.09;0.67;1.00;1.00;0.01;-0.00;0.00;0.00;0.00;-0.89;0.33;0.20;0.20;0.11;0.50;0.67;0.78;0.78;0.67;0.67;0.33;0.44;0.11;0.33;1.00;0.83;1.00;0.50;0.50;0.33;0.33;0.44;0.89;0.22;0.11;0.78;0.20;0.00;0.00;0.80;0.56;0.00;0.56;0.00;0.40;0.20;0.20;0.40;0.20;0.40;0.40;0.20;0.40;0.60;0.00;0.40;0.20;0.60;0.00;1.00;1.00
168482;4;0.00;0.94;0.33;0.17;0.43;0.33;0.62;0.82;1.00;0.33;1.00;0.50;0.07;-0.00;0.00;0.00;0.00;-0.63;0.87;0.39;0.24;0.34;0.52;0.50;0.49;0.56;0.65;0.41;0.65;0.71;0.56;0.63;0.53;0.63;0.80;0.56;0.54;0.57;0.50;0.58;0.59;0.49;0.38;0.52;0.24;0.08;0.19;0.28;0.68;0.17;0.63;0.07;0.40;0.44;0.39;0.21;0.24;0.19;0.35;0.27;0.47;0.69;0.33;0.47;0.52;0.67;0.45;0.99;0.53
120315;4;0.00;0.86;0.33;0.67;1.00;0.33;0.00;1.00;0.73;0.33;1.00;0.50;0.15;-0.00;0.00;0.00;0.00;1.00;1.00;0.20;0.20;0.33;0.75;0.33;0.78;0.67;0.22;0.22;0.44;0.89;0.89;0.89;0.22;0.33;0.50;0.33;0.50;0.33;0.89;1.00;1.00;0.89;0.22;0.56;0.40;0.20;0.60;0.20;0.56;0.00;0.44;0.00;0.27;0.40;0.40;0.60;0.60;0.40;0.40;0.20;0.20;0.40;0.20;0.20;0.20;0.40;0.00;0.99;0.38
7168;1;0.00;0.94;0.33;0.67;0.86;0.33;0.40;0.45;0.09;0.67;1.00;0.50;0.07;-0.00;0.00;0.00;0.00;-0.56;0.44;0.20;0.20;0.11;0.62;0.44;0.78;0.33;0.22;0.67;0.44;0.22;0.22;0.22;0.56;0.83;1.00;0.33;0.17;0.33;0.56;0.56;0.56;0.33;0.11;0.56;0.00;0.00;0.00;0.20;0.33;0.00;0.89;0.00;0.40;0.00;0.60;0.60;0.00;0.60;0.80;0.40;0.60;0.00;0.00;0.00;0.00;0.20;0.00;1.00;0.71
43965;4;0.00;0.95;0.33;0.89;0.71;0.33;0.67;0.91;0.82;0.67;1.00;0.50;0.06;-0.00;0.00;0.00;0.00;0.33;0.67;0.20;0.40;0.22;0.75;0.56;0.67;0.22;0.89;0.56;0.67;0.67;0.56;0.78;0.11;0.67;0.17;0.83;1.00;0.83;0.78;0.67;0.44;0.56;0.44;0.67;0.00;0.60;0.00;0.80;0.44;0.00;0.56;0.00;0.40;0.00;0.80;0.00;0.60;0.40;0.60;0.00;0.00;0.00;0.00;0.40;0.40;0.60;0.00;0.99;0.65
2294;0;1.00;1.00;1.00;0.94;0.43;0.33;0.39;0.45;0.18;0.67;1.00;1.00;0.01;-0.00;0.00;0.00;0.00;0.11;0.56;0.20;0.20;0.22;0.62;0.56;0.67;0.89;0.67;0.44;0.33;0.56;0.44;0.44;0.22;0.50;0.67;0.33;0.50;0.33;0.67;0.67;0.56;0.56;0.67;0.56;0.00;0.00;0.00;1.00;0.33;0.00;0.44;0.60;0.87;0.60;0.60;0.00;0.00;0.20;0.20;0.00;0.80;0.40;0.00;0.80;0.00;1.00;0.00;0.99;0.97
215964;4;0.00;0.84;0.33;0.39;1.00;0.67;0.62;0.82;0.73;0.33;1.00;0.50;0.17;0.02;0.00;0.00;0.00;0.56;1.00;0.20;0.20;0.11;0.50;0.56;0.11;0.56;0.22;0.11;0.56;0.11;0.56;0.78;0.44;0.33;0.67;0.50;0.50;0.17;0.78;0.89;0.78;0.67;0.33;0.44;0.00;0.00;0.00;0.40;0.89;0.00;0.44;0.00;0.40;0.40;0.60;0.40;0.60;0.20;0.20;0.20;0.60;0.40;0.00;0.20;0.20;0.20;0.00;0.99;0.71
201105;1;1.00;1.00;0.33;0.94;0.43;0.33;0.68;0.91;0.82;0.67;1.00;1.00;0.01;0.00;0.00;0.00;0.00;0.89;0.89;0.40;0.20;0.44;0.25;0.56;0.22;0.56;0.44;0.33;0.67;0.78;0.89;0.89;0.22;0.33;0.50;0.33;0.33;0.33;0.78;0.78;0.67;0.56;0.67;0.44;0.20;0.00;0.00;0.20;0.67;0.00;0.33;0.00;0.40;0.60;0.60;0.00;0.20;0.60;0.60;0.00;0.20;0.40;0.00;0.00;0.00;0.40;0.00;0.99;0.38
8900;4;1.00;1.00;1.00;0.89;0.86;1.00;0.56;0.73;0.82;0.67;1.00;0.50;0.01;0.00;0.00;0.00;0.01;-0.22;0.44;0.60;0.80;0.56;0.25;0.67;0.44;0.33;0.56;0.78;0.67;0.67;0.56;0.56;0.78;0.67;0.17;1.00;1.00;0.83;0.44;0.44;0.33;0.78;0.78;0.67;0.60;0.60;0.00;0.80;0.33;0.20;0.78;0.00;0.33;0.60;0.80;0.40;0.60;0.60;0.20;0.00;0.00;0.00;0.00;0.60;0.60;0.40;0.00;0.99;0.35
179594;3;0.00;0.98;0.33;0.89;0.43;1.00;0.52;0.64;0.73;1.00;1.00;0.50;0.03;-0.00;0.00;0.00;0.00;0.67;0.78;0.20;0.40;0.22;0.50;0.44;0.56;0.67;0.22;0.33;0.67;0.78;0.89;0.78;0.56;0.17;0.50;0.50;0.50;0.50;0.78;0.89;0.44;0.56;0.67;0.78;0.40;0.00;0.00;0.60;0.56;0.00;0.56;0.60;0.40;0.00;0.40;0.20;0.40;0.40;0.80;0.00;0.00;0.40;0.60;0.00;0.00;0.60;0.00;0.99;0.38
153370;4;0.00;0.97;0.33;0.39;0.71;1.00;0.56;0.73;0.91;0.67;1.00;0.50;0.04;-0.00;0.00;0.00;0.00;0.67;0.44;0.20;0.80;0.67;0.50;0.67;0.44;0.33;0.56;0.89;0.67;0.56;0.78;0.78;0.56;0.33;0.50;0.67;0.83;0.67;0.56;0.56;0.67;0.44;0.56;0.67;0.20;0.00;0.00;0.40;0.56;0.00;0.56;0.00;0.33;0.40;0.40;0.20;0.20;0.60;0.20;0.60;0.20;0.40;0.00;0.00;0.00;0.60;0.00;0.99;0.41
128913;3;1.00;1.00;0.33;0.89;0.86;1.00;0.77;0.91;0.45;0.67;1.00;0.50;0.01;-0.00;0.00;0.00;0.00;-0.78;0.22;0.20;0.60;0.11;0.62;0.67;0.89;0.67;0.22;0.22;0.67;0.33;0.11;0.33;0.22;0.67;0.67;0.67;0.67;0.83;0.33;0.33;0.11;0.11;0.11;0.11;0.00;0.00;0.00;0.00;0.11;0.00;0.11;0.00;0.07;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.68
157675;4;0.00;0.83;0.33;0.94;1.00;1.00;0.68;0.91;0.09;1.00;1.00;1.00;0.17;0.02;0.00;0.00;0.00;0.11;0.56;0.60;0.20;0.11;0.62;0.56;0.78;0.56;0.67;0.33;0.33;0.22;0.44;0.56;0.44;0.83;0.83;0.33;0.50;0.33;0.78;0.56;0.67;0.22;0.56;0.44;0.20;0.00;0.00;0.80;0.56;0.00;0.67;0.00;0.33;0.00;0.00;0.40;0.00;0.60;0.40;0.00;0.40;0.60;0.00;0.20;0.20;0.60;0.00;1.00;0.97
119560;3;1.00;1.00;0.33;0.89;0.43;1.00;0.70;0.91;0.91;0.67;1.00;0.50;0.01;-0.00;0.00;0.00;0.00;1.00;1.00;0.20;0.20;0.22;0.25;0.78;0.11;0.56;1.00;0.11;0.89;0.78;0.78;1.00;0.11;0.17;0.33;0.50;0.50;0.50;0.89;1.00;0.44;0.89;0.33;0.56;0.00;0.00;0.60;0.00;0.67;0.00;0.33;0.00;0.13;0.00;0.80;0.60;0.80;0.20;0.40;0.40;0.00;0.40;0.00;0.00;0.00;0.00;0.60;0.99;0.35
21276;4;0.00;0.93;0.33;0.89;0.71;0.33;0.49;0.64;0.36;0.67;1.00;0.50;0.08;-0.00;0.00;0.00;0.00;-0.33;0.33;0.20;0.60;0.56;0.88;0.44;0.78;0.78;0.33;0.67;0.56;0.44;0.44;0.33;0.33;0.67;0.83;0.67;0.67;0.83;0.22;0.56;0.33;0.22;0.67;0.33;0.00;0.00;0.00;0.40;0.44;0.00;0.56;0.00;0.40;0.80;0.00;0.00;0.60;0.20;0.80;0.00;0.00;0.40;0.00;0.60;0.00;0.40;0.00;0.99;0.68
42000;3;1.00;1.00;0.33;0.56;0.43;0.33;0.59;0.82;0.45;0.67;1.00;0.50;0.01;-0.00;0.00;0.00;0.00;0.22;0.78;0.20;0.20;0.11;0.62;0.44;0.67;0.56;0.33;0.44;0.56;0.78;0.56;0.67;0.56;0.33;0.50;0.50;0.50;0.50;0.67;0.78;0.78;0.44;0.11;0.78;0.40;0.00;0.00;0.60;0.44;0.00;0.67;0.40;0.87;0.40;0.20;0.60;0.40;0.20;0.20;0.20;0.00;0.60;0.60;0.00;0.00;0.80;0.00;0.99;0.38
21762;4;0.00;0.98;0.33;0.67;0.86;0.33;0.69;0.91;0.45;0.67;1.00;0.50;0.02;-0.00;0.00;0.25;0.00;0.33;0.78;0.20;0.20;0.22;0.75;0.44;0.89;0.78;0.89;0.22;0.22;0.44;0.56;0.56;0.33;0.50;0.83;0.33;0.17;0.33;0.78;0.78;0.78;0.78;0.56;0.44;0.20;0.00;0.00;0.20;0.78;0.00;0.22;0.00;0.40;0.60;0.40;0.60;0.40;0.20;0.40;0.20;0.40;0.80;0.20;0.00;0.00;0.20;0.00;0.99;1.00
100448;4;0.00;0.92;0.33;0.56;0.43;1.00;0.44;0.55;0.64;0.67;1.00;0.50;0.09;0.00;0.00;0.00;0.00;-0.33;0.33;0.20;0.80;0.33;0.38;0.78;0.33;0.67;0.56;1.00;0.67;0.67;0.67;0.44;0.44;0.83;1.00;0.67;0.67;0.83;0.44;0.44;1.00;0.56;0.22;0.56;0.20;0.00;0.40;0.80;0.33;0.00;0.78;0.00;0.33;0.20;0.60;0.60;0.20;0.60;0.20;0.20;0.00;0.40;0.00;0.60;0.00;0.60;0.00;0.99;0.38
88220;4;0.00;0.99;0.33;0.06;0.43;1.00;0.73;0.91;0.82;0.67;1.00;0.50;0.02;0.02;0.00;0.00;0.00;0.67;1.00;0.20;0.20;0.22;0.62;0.56;0.44;0.67;0.56;0.22;0.67;1.00;0.78;0.89;0.11;0.33;0.33;0.50;0.50;0.50;1.00;1.00;0.78;0.89;0.33;0.56;0.40;0.20;0.20;0.60;0.44;0.00;0.33;0.00;0.40;0.40;0.00;0.20;0.80;0.40;0.60;0.20;0.00;0.00;0.20;0.60;0.00;0.40;0.60;0.99;0.65
144119;0;1.00;1.00;0.33;0.94;0.43;0.33;0.60;0.82;0.73;0.67;1.00;1.00;0.01;-0.00;0.00;0.00;0.00;-0.23;0.93;0.24;0.45;0.26;0.49;0.56;0.58;0.46;0.64;0.56;0.54;0.36;0.60;0.59;0.36;0.69;0.61;0.54;0.56;0.52;0.60;0.59;0.53;0.64;0.44;0.47;0.16;0.27;0.29;0.31;0.47;0.15;0.51;0.01;0.43;0.56;0.35;0.16;0.32;0.40;0.36;0.40;0.36;0.48;0.49;0.40;0.64;0.61;0.33;0.99;0.41
170857;4;1.00;1.00;0.33;0.22;0.86;1.00;0.48;0.64;0.18;0.67;1.00;0.50;0.01;-0.00;0.00;0.00;0.00;-0.56;0.33;0.20;0.60;0.11;0.62;0.67;0.56;0.78;0.78;0.67;0.56;0.67;0.56;0.67;0.44;1.00;0.50;0.67;0.83;1.00;0.56;0.56;0.56;0.67;0.33;0.22;0.20;0.40;0.00;0.80;0.44;0.00;0.44;0.00;0.33;0.00;0.00;0.00;0.20;0.80;0.20;0.00;0.60;0.60;0.00;0.00;0.60;0.60;0.00;1.00;0.65
223030;0;0.00;0.99;0.33;0.89;0.86;1.00;0.79;0.91;0.09;0.67;1.00;0.50;0.02;-0.00;0.12;0.00;0.00;-1.00;0.22;0.60;0.80;0.11;0.75;0.56;0.89;0.44;0.44;0.67;0.11;0.11;0.22;0.11;0.11;1.00;1.00;0.67;0.67;1.00;0.33;0.44;0.33;0.11;0.33;0.56;0.00;0.00;0.00;1.00;0.56;0.00;0.78;0.00;0.60;0.00;0.00;0.00;0.00;0.20;0.40;0.00;0.00;1.00;0.00;0.60;0.80;0.40;0.00;1.00;0.97
220618;4;0.00;0.90;0.33;0.28;1.00;1.00;0.27;0.18;0.91;0.67;1.00;0.50;0.11;-0.00;0.00;0.00;0.00;0.56;0.78;0.40;0.40;0.44;0.50;0.56;0.44;0.33;0.78;0.44;0.78;0.33;0.56;0.89;0.11;0.50;0.17;0.67;1.00;0.50;0.89;0.89;0.67;0.67;0.78;0.22;0.00;0.00;0.00;0.60;0.56;0.00;0.56;0.00;0.40;0.40;0.80;0.40;0.40;0.20;0.40;0.20;0.40;0.20;0.20;0.20;0.20;0.20;0.00;0.99;0.35
165379;4;0.00;0.86;0.33;0.89;1.00;0.33;0.59;0.82;0.45;0.67;1.00;0.50;0.15;0.02;0.00;0.00;0.00;0.33;0.89;0.20;0.20;0.11;0.38;0.78;0.56;0.33;0.11;0.33;0.67;1.00;0.67;0.56;0.56;0.17;0.67;0.33;0.17;0.33;0.78;0.67;0.67;0.67;0.11;0.44;0.60;0.20;0.60;0.20;0.67;0.00;0.78;0.00;0.40;0.40;0.00;0.60;0.60;0.80;0.60;0.00;0.40;0.00;0.00;0.00;0.00;0.20;0.00;0.99;0.71
70811;0;0.00;0.74;0.33;0.67;1.00;0.33;0.00;1.00;0.27;0.33;1.00;0.50;0.26;-0.00;0.00;0.00;0.01;0.22;0.56;0.40;0.20;0.11;0.75;0.11;0.67;0.67;0.11;0.56;0.56;0.44;0.67;0.44;0.44;0.17;0.83;0.50;0.33;0.50;0.67;0.89;0.89;0.44;0.67;0.67;0.00;0.00;0.00;0.20;0.78;0.40;0.78;0.00;0.40;0.60;0.00;0.20;0.60;0.60;0.60;0.40;0.40;0.00;0.00;0.00;0.00;0.40;0.00;0.99;1.00
144252;0;0.00;0.99;0.67;0.94;0.43;1.00;0.73;0.91;0.82;0.67;1.00;1.00;0.02;-0.00;0.06;0.00;0.00;0.33;0.56;0.20;0.40;0.22;0.75;0.33;0.56;0.56;0.67;0.56;0.89;0.33;0.44;0.78;0.44;0.67;0.33;0.67;0.67;0.67;0.67;0.78;0.44;0.22;0.56;0.22;0.00;0.00;0.00;0.40;0.44;0.00;0.78;0.00;0.40;0.00;0.40;0.40;0.00;0.80;0.60;0.40;0.00;0.00;0.00;0.00;0.40;0.40;0.00;0.99;0.35
134537;3;1.00;1.00;0.33;0.39;0.43;0.33;0.50;0.64;0.91;0.67;1.00;0.50;0.01;-0.00;0.00;0.00;0.00;1.00;0.78;0.20;0.60;0.11;0.38;0.67;0.44;0.44;0.78;0.44;0.67;1.00;0.67;1.00;0.44;0.33;0.67;0.83;0.67;0.83;0.89;1.00;0.44;0.89;0.44;0.11;0.80;0.00;0.00;0.40;0.67;0.00;0.33;0.00;0.40;0.40;0.80;0.40;0.00;0.00;0.40;0.80;0.40;0.80;0.00;0.00;0.60;0.40;0.00;0.99;0.38
37861;0;0.00;0.99;0.33;0.72;0.86;1.00;0.53;0.64;0.82;0.67;1.00;0.50;0.02;-0.00;0.00;0.00;0.01;0.44;0.56;0.20;0.20;0.11;0.62;0.22;0.56;0.33;0.44;0.78;0.44;0.11;0.78;0.78;0.56;0.33;0.50;0.50;0.33;0.50;0.67;0.78;0.67;0.22;1.00;0.22;0.00;0.00;0.00;0.40;0.11;0.20;0.67;0.00;0.40;0.60;0.00;0.20;0.00;0.40;0.40;0.00;1.00;0.00;0.00;0.40;0.60;0.00;0.00;0.99;0.41
181981;0;1.00;1.00;0.33;0.89;0.86;1.00;0.32;0.27;0.64;0.67;1.00;0.50;0.01;-0.00;0.00;0.00;0.00;-0.11;0.56;0.60;0.40;0.44;0.25;1.00;0.22;0.33;0.56;0.78;0.78;0.78;0.67;0.56;0.67;0.50;0.33;0.67;0.67;0.67;0.33;0.44;0.44;0.44;0.44;0.78;0.40;0.00;0.00;0.40;0.44;0.00;0.89;0.00;0.27;0.00;0.40;0.00;0.80;0.20;0.40;0.40;0.80;0.40;0.00;0.00;0.00;0.60;0.00;0.99;0.35
103789;4;0.00;0.85;0.33;0.89;1.00;0.33;0.44;0.55;0.09;0.33;1.00;0.50;0.16;0.02;0.00;0.00;0.00;-0.33;0.33;0.20;0.20;0.11;0.50;0.44;0.67;0.67;0.22;0.44;0.56;0.44;0.11;0.56;0.33;0.83;1.00;0.50;0.50;0.50;0.44;0.44;0.22;0.22;0.44;1.00;0.00;0.00;0.00;0.00;0.33;0.00;0.78;0.00;0.40;0.60;0.00;0.00;0.40;0.60;0.80;0.00;0.00;0.60;0.80;0.00;0.00;0.00;0.00;1.00;0.41
92837;2;0.00;0.97;0.33;0.89;0.86;0.33;0.41;0.45;0.64;0.67;1.00;0.50;0.04;-0.00;0.06;0.00;0.00;0.11;0.67;0.60;0.40;0.33;0.38;0.78;0.44;0.33;0.44;0.56;0.67;0.22;0.56;0.67;0.22;0.50;0.50;0.67;0.83;0.67;0.56;0.44;0.22;0.56;0.67;1.00;0.00;0.00;0.00;0.40;0.67;0.00;0.67;0.00;0.13;0.00;1.00;0.60;0.00;0.40;0.20;0.80;0.80;0.00;0.00;0.00;0.00;0.60;0.00;0.99;0.65
89033;4;0.00;0.98;0.33;0.89;0.86;0.33;0.46;0.55;0.36;0.67;1.00;0.50;0.02;0.00;0.00;0.00;0.00;0.11;0.78;0.60;0.20;0.11;0.62;0.22;0.78;0.44;0.89;0.22;0.33;0.67;0.67;0.67;0.22;0.50;0.67;0.33;0.33;0.50;0.78;0.78;0.56;0.67;0.89;0.67;0.00;0.00;0.00;0.80;0.56;0.00;0.44;0.00;0.27;0.40;0.60;0.00;0.80;0.40;0.20;0.00;0.00;0.40;0.00;0.00;0.60;0.60;0.00;0.99;0.97
145580;4;0.00;0.95;0.33;0.67;0.43;1.00;0.36;0.36;0.64;0.33;1.00;0.50;0.06;-0.00;0.00;0.00;0.00;0.56;0.89;0.20;0.20;0.11;0.50;0.56;0.44;0.44;0.44;0.44;0.67;0.56;0.78;0.78;0.56;0.33;0.67;0.17;0.17;0.17;0.78;0.67;0.89;0.67;0.44;0.78;0.40;0.20;0.00;0.60;0.56;0.00;0.56;0.00;0.40;0.40;0.20;0.20;0.80;0.40;0.60;0.20;0.20;0.20;0.20;0.00;0.20;0.60;0.00;0.99;0.41
34676;4;0.00;0.77;0.33;0.89;1.00;1.00;0.69;0.91;0.73;0.33;1.00;0.50;0.24;-0.00;0.00;0.00;0.00;0.22;0.67;0.20;0.40;0.11;0.38;0.78;0.33;0.44;0.89;0.44;0.56;0.89;0.56;0.67;0.78;0.17;0.50;0.67;0.67;0.50;0.56;0.67;0.56;0.78;0.33;0.67;0.40;0.00;0.00;0.00;0.56;0.00;0.78;0.00;0.40;0.60;0.60;0.20;0.80;0.20;0.60;0.40;0.00;0.60;0.00;0.00;0.00;0.00;0.00;0.99;0.71
