1431;0;1.5496;1.3623;2.4731;3.6560;7.3861
1432;0;1.4873;0.6914;2.3263;4.3918;7.7409
1433;0;0.7534;0.8806;1.3691;3.0329;7.7262
1434;0;1.7862;1.0318;2.6098;4.8258;6.1945
1435;0;1.4320;0.5663;1.9930;3.0472;7.4587
1436;0;1.0923;0.5946;1.9683;4.9180;6.2116
1437;0;1.5665;1.3025;2.9363;4.1813;6.2610
1438;0;1.2579;0.8952;1.6438;3.6487;6.1822
1439;0;0.5077;1.1702;1.9434;3.7537;7.3734
1440;0;0.7357;0.8682;1.4370;3.2794;6.5623
1441;0;0.7052;1.4097;1.6949;4.6245;7.8666
1442;0;0.3229;0.8699;1.0558;4.1219;6.6578
1443;0;0.4139;0.9150;1.2629;3.2037;6.0113
1444;0;0.6191;1.2630;1.8017;4.1676;6.1748
1445;0;0.9871;1.2761;2.5153;4.9272;6.3060
1446;0;0.9109;0.7984;2.0425;4.3257;6.8763
1447;0;1.4839;1.4786;1.6956;3.2997;7.5816
1448;0;0.6498;0.7267;1.3215;3.6180;7.5753
1449;0;0.9835;0.9427;1.4054;4.2422;7.0890
1450;0;0.5334;1.3830;1.6151;4.2184;6.9337
1451;0;0.8319;0.6011;1.4859;3.3051;6.1295
1452;0;0.8336;1.0969;1.7264;4.8345;6.5195
1453;0;1.4821;1.2196;1.4767;3.2983;7.7390
1454;0;0.2466;0.9302;1.1924;3.3798;7.4784
1455;0;1.6142;1.1796;1.3637;3.1731;6.6013
1456;0;1.3622;0.7949;1.3674;3.0678;7.8083
1457;0;1.2408;0.9289;1.0106;4.7870;7.1629
1458;0;0.3121;0.7895;1.3567;3.8664;6.4134
1459;0;0.9010;0.7345;2.8527;4.3529;6.7673
1460;0;1.4734;1.2056;2.6278;4.7841;7.7910
1461;0;1.0849;1.2759;2.1501;4.4699;7.7250
1462;0;1.6012;0.9613;1.3149;3.1188;6.9904
1463;0;0.2985;1.2099;2.8482;3.1337;7.2068
1464;0;1.0088;0.6369;2.7858;4.3677;7.1402
1465;0;0.3593;0.6220;2.6093;3.0518;7.5968
1466;0;0.5013;1.3218;2.0080;3.0043;7.4276
1467;0;0.8392;1.0552;1.9795;4.9491;6.5804
1468;0;0.7636;1.3503;2.5030;4.0194;7.8193
1469;0;0.5947;1.0713;2.2392;3.3416;7.2762
1470;0;0.5568;1.1763;2.5500;3.2318;6.7204
1471;0;0.7522;0.7155;1.9643;3.2996;6.4828
1472;0;0.6489;0.8381;1.1263;4.5690;6.6805
1473;0;1.4432;0.6840;2.7910;3.5335;6.3171
1474;0;0.4971;1.1190;1.0176;4.8743;6.2574
1475;0;1.6695;0.6839;2.3999;4.0761;6.7094
1476;0;0.7409;1.2611;1.0620;3.2261;7.7540
1477;0;0.8259;0.9582;1.1849;4.7466;7.2160
1478;0;0.7342;0.6538;2.8921;3.7941;7.8767
1479;0;0.6581;0.6740;1.2447;3.3636;6.8816
1480;0;0.6494;0.8674;1.1196;3.5794;6.6092
1481;0;0.5016;0.7081;1.9770;4.7768;7.4924
1482;0;1.5491;0.7265;2.0145;4.7484;6.6791
1483;0;0.8148;0.7654;2.5955;3.9534;6.2773
1484;0;0.8492;1.3106;1.5850;3.7036;6.4153
1485;0;0.5694;1.1381;1.7633;3.7065;7.6397
1486;0;1.5159;1.1341;1.3746;4.7645;7.8476
1487;0;0.9871;0.5707;1.2639;4.9609;7.9183
1488;0;1.6051;1.3236;1.3713;3.7709;7.3956
1489;0;1.0403;1.2697;2.9263;3.6459;6.4928
1490;0;0.3629;1.2287;1.1140;3.7887;6.1610
1491;0;0.6234;1.1252;2.4372;4.2926;7.9569
1492;0;1.0615;0.9688;2.2252;4.4515;6.7020
1493;0;1.0582;0.7177;1.8434;4.3367;6.3963
1494;0;0.8094;1.0465;1.0435;4.1330;7.8639
1495;0;1.3513;0.5917;2.4033;4.3655;6.8292
1496;0;1.7169;1.2846;1.2866;3.0101;6.3579
1497;0;0.5581;0.7697;2.6083;4.8847;7.8319
1498;0;1.4522;0.9808;1.7694;3.7904;6.4132
1499;0;1.3771;1.4316;1.8486;3.3149;7.1999
1500;0;5.1959;5.0383;8.2929;1.2884;4.2096
1501;0;4.3254;4.8638;8.3929;1.5601;4.0931
1502;0;5.1777;5.2281;9.6623;1.5088;5.4662
1503;0;4.2162;5.4782;8.0055;1.6285;5.8410
1504;0;5.6700;5.0969;8.8027;0.6069;5.9841
1505;0;5.1727;4.5392;9.8473;0.0644;4.3932
1506;0;5.0377;5.1547;9.4698;1.3400;4.5978
1507;0;5.5435;5.2484;9.3254;0.0723;5.0569
1508;0;5.3348;5.1472;8.5130;1.0808;4.8032
1509;0;5.7834;5.0505;8.7596;1.9848;4.7296
1510;0;4.6805;5.4111;9.9233;1.4033;4.4291
1511;0;5.7259;4.8096;8.5074;1.7547;4.6836
1512;0;4.9205;4.9009;9.9929;0.3705;4.1419
1513;0;4.6726;4.5249;9.6387;1.9161;4.1222
1514;0;4.7564;5.1673;9.4167;1.2086;4.4154
1515;0;4.3759;5.0939;9.5165;0.9795;5.1726
1516;0;4.3968;5.2901;8.9948;0.1693;4.9834
1517;0;5.3391;4.5384;9.6025;1.9314;5.8315
1518;0;4.4289;4.9160;8.6333;0.2791;5.2025
1519;0;4.8201;4.9349;9.2523;0.4138;4.7858
1520;0;5.2996;5.0547;8.1205;0.7912;4.3179
1521;0;4.6287;5.0056;9.5057;0.0524;5.9906
1522;0;4.7426;4.6492;9.5708;1.6731;4.4677
1523;0;4.6433;5.0485;8.5445;0.1567;5.0284
1524;0;4.5008;4.7214;9.8604;1.0092;4.7219
1525;0;5.0503;5.3922;9.5916;0.3152;4.1982
1526;0;4.5020;5.3449;9.3075;0.4979;4.4810
1527;0;5.5003;5.0169;9.4921;1.1311;5.0862
1528;0;5.3862;5.4047;9.3846;1.0535;5.4825
1529;0;5.6819;5.3038;8.5795;0.3969;5.7644
1530;0;5.4863;4.8864;8.2072;1.4683;5.7821
1531;0;4.9433;4.7656;9.5664;0.5208;4.8464
1532;0;5.6117;4.9491;8.5362;1.0721;5.3962
1533;0;5.0137;4.8488;8.4300;0.5093;5.8287
1534;0;5.4130;5.4960;9.6381;0.9009;5.0455
1535;0;5.0964;4.8766;8.6532;1.7000;5.1501
1536;0;4.5340;5.1539;9.9229;0.6248;4.7761
1537;0;5.5640;5.2770;9.3073;1.2714;4.0747
1538;0;4.3230;5.0180;8.9729;0.6899;4.1081
1539;0;4.4953;5.3535;8.8057;0.7992;4.2163
1540;0;4.7075;4.6577;8.2083;0.2724;5.2163
1541;0;5.2031;5.1965;9.9695;1.9070;5.0930
1542;0;5.0957;4.6623;8.4008;1.0425;4.9494
1543;0;5.1416;4.8737;8.5033;0.4843;4.0188
1544;0;4.6623;4.8190;9.0548;1.5509;5.3280
1545;0;5.1304;5.4600;9.0350;1.9686;4.7192
1546;0;5.2011;4.8015;9.0346;1.4597;4.8755
1547;0;4.4007;4.8568;8.2684;0.2204;4.6206
1548;0;5.2891;5.1700;8.9452;1.7622;4.3825
1549;0;5.7156;4.9696;9.1300;0.3978;5.4234
1550;0;5.1190;4.9879;8.0614;0.2036;4.5266
1551;0;5.3115;5.1833;8.4466;0.4244;5.3352
1552;0;5.1326;5.3379;9.9382;0.2003;5.1355
1553;0;4.8510;4.7256;9.8491;1.0821;4.6716
1554;0;4.5758;4.7217;8.0116;1.4149;4.2057
1555;0;4.5153;5.1547;9.1448;1.5240;5.7072
1556;0;4.6546;4.8364;8.6829;0.6297;4.8764
1557;0;5.1676;4.5095;8.2430;1.6561;4.4435
1558;0;5.4626;4.9109;8.1193;1.5164;5.0222
1559;0;5.2039;4.6651;9.4733;1.1040;5.4123
1560;0;4.3159;5.2868;9.8558;0.1565;4.9886
1561;0;4.2492;4.7753;8.2979;1.2063;4.0746
1562;0;4.2041;5.3873;8.7475;0.6880;4.4042
1563;0;5.4991;5.4488;8.4233;1.8669;5.5536
1564;0;4.8934;5.2226;8.3754;0.9861;4.9616
1565;0;5.3181;4.6205;9.2917;0.8709;5.3450
1566;0;4.7631;5.0079;8.9186;0.5597;5.1724
1567;0;5.7258;4.8106;9.7230;0.2051;5.8274
1568;0;5.6381;4.6051;9.6019;0.5451;4.8983
1569;0;4.2049;4.5845;8.7958;0.4294;4.0359
1570;0;4.4796;5.1481;9.4810;0.7249;4.2823
1571;0;4.5540;4.5612;8.5233;1.7342;4.9934
1572;0;5.6946;4.7191;8.0093;0.7869;4.9978
1573;0;5.1453;4.8470;9.6189;0.9047;4.8992
1574;0;5.3571;4.8511;9.1095;1.0483;5.2473
1575;0;4.2062;5.0272;9.4163;0.8036;5.4838
1576;0;5.3617;5.0765;8.7800;0.9331;5.8780
1577;0;5.0498;5.1878;8.0004;1.5855;5.1098
1578;0;4.9951;5.2269;9.5479;1.0031;4.2406
1579;0;4.6366;4.5924;8.9347;0.1647;5.0895
1580;0;5.6671;5.3055;9.7917;0.9433;4.6594
1581;0;5.0313;4.9756;9.7138;0.4554;5.7547
1582;0;5.1581;5.4538;8.9078;1.9776;4.8406
1583;0;4.8286;5.0199;8.2162;0.7862;4.6254
1584;0;5.2608;5.3900;8.0792;0.8740;4.7832
1585;0;4.4558;5.2099;8.9680;1.2545;5.5844
1586;0;4.2460;5.0442;9.1955;1.8492;4.0317
1587;0;5.6839;4.9441;8.9828;1.5686;5.3437
1588;0;4.7900;4.8831;9.2512;1.6453;4.7438
1589;0;4.2734;4.7155;9.7837;0.3080;5.2172
1590;0;4.5273;5.3170;8.9973;0.4883;4.5080
1591;0;5.6244;4.9041;9.9277;0.7485;4.0626
1592;0;5.4098;4.9030;9.1509;0.7077;4.6552
1593;0;5.1461;4.7813;9.5435;0.1654;4.1312
1594;0;4.9097;4.9514;8.8974;0.1383;4.5482
1595;0;5.5130;4.6150;8.9793;1.4250;4.5380
1596;0;4.3572;5.4171;8.1721;1.1938;4.3225
1597;0;4.7440;4.9871;9.1306;0.6078;5.7228
1598;0;5.1545;4.5600;8.5287;0.3440;4.8277
1599;0;5.1471;5.2633;9.3903;0.7274;5.6920
1600;0;5.4172;5.3072;8.5949;0.4189;5.7527
1601;0;5.1145;4.5301;9.9828;0.1224;5.4852
1602;0;4.6167;4.6594;9.3193;0.6929;5.5127
1603;0;5.5134;5.1865;8.4870;0.7724;5.9807
1604;0;4.3678;5.4828;8.1007;0.7384;4.3096
1605;0;4.9427;5.4612;9.8362;0.3187;4.6497
1606;0;5.4225;5.4201;8.2641;0.1230;4.2590
1607;0;4.2135;5.1331;8.3192;1.9997;5.3885
1608;0;5.6435;4.7602;9.7074;1.1237;5.2133
1609;0;5.1760;4.8828;8.5863;1.7070;5.5379
1610;0;4.6536;5.4584;9.5034;0.6677;4.6552
1611;0;5.6504;5.2980;8.5775;1.6492;5.9148
1612;0;5.1817;5.0887;9.7549;1.4913;5.3004
1613;0;4.2111;5.2541;8.5665;0.3331;5.5079
1614;0;5.7640;4.5688;8.0284;1.6624;5.2613
1615;0;5.1934;4.9412;8.0268;1.8280;4.5894
1616;0;5.4518;4.6975;8.5062;1.0681;5.0627
1617;0;5.1291;4.9406;8.6588;1.7389;4.5303
1618;0;4.6588;4.9830;9.7077;0.3284;4.4574
1619;0;5.0065;4.6711;9.9656;1.5746;4.6754
1620;0;5.3787;5.2648;8.8130;1.5018;5.1919
1621;0;4.2594;4.8717;8.0743;0.1010;4.5715
1622;0;4.7310;5.3329;8.9664;1.1699;4.7338
1623;0;4.2233;4.6656;9.6150;0.6878;4.0701
1624;0;4.3162;5.1307;9.0361;1.8529;5.5897
1625;0;5.3948;4.9305;9.9320;1.4590;4.4356
1626;0;4.6859;4.9662;9.9652;1.4204;4.4343
1627;0;5.1257;5.2473;9.1777;1.2314;5.5956
1628;0;5.5994;5.4476;9.2613;0.7156;5.0651
1629;0;5.7961;4.8723;9.3963;1.6101;5.4325
1630;0;5.3731;5.3777;8.6938;0.5026;5.6083
1631;0;4.4268;5.4980;8.4693;0.2156;5.4551
1632;0;4.9239;4.9115;8.3876;0.8700;4.2434
1633;0;4.8574;4.5135;9.7380;1.9996;5.2585
1634;0;5.2669;5.3744;9.1537;0.5949;4.4644
1635;0;4.3750;4.7950;9.2091;1.6150;4.2001
1636;0;4.7133;5.0407;9.9555;1.3354;5.5840
1637;0;5.4510;5.3095;9.5801;0.0331;5.8345
1638;0;5.0281;4.9690;8.6575;1.4227;5.8080
1639;0;4.9207;4.6223;9.8350;0.6389;4.2441
1640;0;5.0748;5.4862;9.9928;0.2472;4.5673
1641;0;4.5657;4.7330;9.1573;1.6662;4.0810
1642;0;5.2860;4.6539;9.1625;1.3130;5.6432
1643;0;4.7972;4.9384;9.2622;0.3265;4.9098
1644;0;5.0774;5.1808;9.8478;1.7543;4.7844
1645;0;5.5246;4.8276;9.0289;1.4908;5.2941
1646;0;5.2184;4.7922;9.2665;1.2658;4.8316
1647;0;5.6670;5.3615;9.2975;0.9911;5.3892
1648;0;5.3028;4.6743;9.6971;0.5410;5.6616
1649;0;5.2722;5.1437;8.5383;0.6025;5.6140
1650;0;5.3585;5.3497;8.9757;1.2960;5.4536
1651;0;5.6081;4.9758;8.1088;0.7890;4.4425
1652;0;5.3223;4.5310;9.0268;0.6694;5.3278
1653;0;5.6867;4.7516;9.0508;1.1559;5.4943
1654;0;4.5520;4.7672;9.8428;0.1371;5.0754
1655;0;5.4035;5.2387;8.3628;0.0427;4.0799
1656;0;5.7815;5.2455;9.7792;0.9525;4.7869
1657;0;5.1863;4.8563;9.7386;1.3417;5.5016
1658;0;4.3449;4.8723;9.5636;1.2079;5.4139
1659;0;4.9131;5.0331;9.9170;1.9422;4.2222
1660;0;5.3290;4.6911;8.7566;1.2541;4.5193
1661;0;5.6656;4.8793;9.9967;0.1948;4.8013
1662;0;4.2613;4.5858;8.2922;1.8558;5.1241
1663;0;5.0633;5.0443;9.8367;0.8177;4.4303
1664;0;5.2707;4.9994;9.1749;0.9019;4.2066
1665;0;4.6710;5.3967;9.2729;0.5058;5.7356
1666;0;5.3961;5.4585;8.1178;0.2517;5.1711
1667;0;4.7097;4.5418;9.9297;0.6338;4.2784
1668;0;4.7848;4.8552;8.4500;1.0232;4.5663
1669;0;5.4593;4.5511;9.6550;1.4109;4.9199
1670;0;4.2683;4.8746;9.9187;1.2602;5.6511
1671;0;4.3003;5.4245;9.4445;1.3983;4.3547
1672;0;5.1441;4.9467;8.2717;1.2979;5.1451
1673;0;5.3543;5.4675;9.2288;1.3726;4.5689
1674;0;5.4058;4.5518;9.2794;1.9573;5.1267
1675;0;5.6765;5.2657;9.2290;1.5007;4.9423
1676;0;4.3191;5.2930;9.6914;0.0676;4.8462
1677;0;5.2740;4.5965;8.6952;0.7871;5.5912
1678;0;5.0399;5.4836;8.4846;1.3216;5.2650
1679;0;5.5037;4.8822;9.2001;0.8584;4.1371
1680;0;5.6152;4.6828;8.2406;1.0483;4.3229
1681;0;5.2938;4.9470;9.8543;0.5962;4.3947
1682;0;4.8372;4.8726;9.9807;0.4880;4.8127
1683;0;4.8616;5.4153;9.0056;1.5221;4.6176
1684;0;4.6775;4.7860;8.5848;1.0814;5.8936
1685;0;5.6798;4.8556;8.6581;1.0499;5.5695
1686;0;4.8361;4.9094;9.9352;1.0358;5.8672
1687;0;4.4065;4.7015;8.7612;0.1124;4.9993
1688;0;5.1247;4.9545;9.7444;1.1366;5.3969
1689;0;4.6457;5.4818;9.2275;1.5628;5.4858
1690;0;5.6761;4.5798;8.0578;0.4299;5.2410
1691;0;5.7611;4.6398;9.9521;0.6095;5.3296
1692;0;5.4174;5.2024;8.1484;1.4569;4.4405
1693;0;4.2125;5.3575;8.8435;0.7769;5.8274
1694;0;5.6742;5.4664;8.7364;1.5872;5.0694
1695;0;4.3066;4.5721;9.0330;1.3608;5.7071
1696;0;4.6150;5.1029;9.8667;0.5766;5.6358
1697;0;5.0862;4.7640;9.9154;1.0598;5.1375
1698;0;5.1960;4.7908;8.5422;1.3934;4.0384
1699;0;4.9862;5.2045;9.7534;1.8262;4.1859
1700;0;5.4647;5.3345;8.1186;0.3172;5.2562
1701;0;5.1504;4.7252;9.4005;0.2211;5.8113
1702;0;5.0861;4.8699;9.0172;0.9742;5.3164
1703;0;4.7224;4.5410;9.8444;0.5684;5.1418
1704;0;4.9855;5.4067;9.7233;1.5242;5.2067
1705;0;5.6094;4.7534;8.6157;1.5151;4.3331
1706;0;4.8413;5.0480;8.0022;0.9202;5.4131
1707;0;5.2067;4.5541;9.8636;0.6589;4.3294
1708;0;5.5399;5.3832;9.0692;0.6921;4.7407
1709;0;4.5085;5.1725;8.8226;0.2301;5.9134
1710;0;5.7715;5.1060;9.7267;1.6876;4.7362
1711;0;4.9467;5.2247;9.2431;1.5491;4.9644
1712;0;5.4610;4.6753;8.0604;1.5784;5.2708
1713;0;5.3788;4.9184;9.3791;1.3371;5.4956
1714;0;5.5668;5.0060;9.2621;0.7777;5.7041
1715;0;4.2022;5.0817;9.0491;0.8254;5.3935
1716;0;4.9699;4.8949;8.6055;0.6891;4.4773
1717;0;5.2734;5.3112;9.9267;0.5848;5.1715
1718;0;4.9129;4.5805;9.5222;0.9515;5.7393
1719;0;4.8344;4.7125;8.5761;0.1722;5.7621
1720;0;4.2574;5.4403;8.7740;1.3338;4.6583
1721;0;4.5825;5.1683;9.8217;1.5272;4.1620
1722;0;5.1722;4.7448;8.9517;1.8207;5.1787
1723;0;5.3432;5.0812;8.8012;1.3557;5.7472
1724;0;5.7782;4.6234;9.9082;1.4949;5.1983
1725;0;5.5181;4.6440;9.6233;0.2237;4.4601
1726;0;5.3082;4.6477;8.3407;0.1593;5.6292
1727;0;4.9992;4.8187;8.9658;0.8208;4.1646
1728;0;5.1022;4.5180;8.6542;0.0794;5.8567
1729;0;5.6663;5.2542;9.0192;0.6340;4.8641
1730;0;4.8131;4.8034;9.1109;0.6747;4.1016
1731;0;4.4473;4.6611;8.3896;1.9324;4.5459
1732;0;4.8797;5.1589;8.8413;1.1904;5.4771
1733;0;4.5764;4.5947;8.1145;1.4362;5.0102
1734;0;4.4233;4.7820;9.0462;0.9333;4.6434
1735;0;4.9223;4.8831;8.1518;1.9221;5.4002
1736;0;5.0127;4.8443;8.0069;0.1268;5.3632
1737;0;4.2868;4.7180;9.6854;0.4981;4.3684
1738;0;4.3850;5.1739;9.6862;1.0726;4.5381
1739;0;5.1306;5.2715;8.7275;1.2778;4.9792
1740;0;5.5901;5.2785;9.5432;0.7838;4.4903
1741;0;4.3493;5.3434;9.2564;0.3384;5.6089
1742;0;4.7253;5.1771;8.2975;0.6635;5.4811
1743;0;5.5285;4.8860;9.9171;1.3461;5.2701
1744;0;4.4284;5.2887;8.6178;1.9717;4.6500
1745;0;5.1247;5.0675;8.1930;1.8834;4.4128
1746;0;5.1378;5.3105;9.9698;0.7154;4.4049
1747;0;4.5680;4.9510;8.0917;1.7165;5.2403
1748;0;5.5605;4.6865;8.5946;1.9980;5.0365
1749;0;4.2606;5.3294;9.8086;1.9928;5.0048
1750;0;5.0629;4.6392;8.5822;1.6965;4.2501
1751;0;5.1858;4.9262;9.3851;1.4252;4.7359
1752;0;5.6384;4.7987;8.3570;1.7677;5.3128
1753;0;4.8095;4.6139;8.2147;0.8536;5.9442
1754;0;5.3640;4.7771;8.3173;0.0496;4.5522
1755;0;5.2831;4.5627;8.2109;1.1624;4.1181
1756;0;5.1726;4.6205;8.3964;1.7980;5.9376
1757;0;4.7172;5.0151;8.7901;0.0316;4.4554
1758;0;5.4208;5.4148;9.0527;1.8829;5.5973
1759;0;4.4924;4.8224;9.8251;0.5802;5.4983
1760;0;5.6154;4.5176;8.0525;0.0866;4.0848
1761;0;4.6838;5.2202;8.2101;0.8156;4.6028
1762;0;4.4626;4.5157;8.8439;0.7247;5.8293
1763;0;4.8253;5.1856;8.8595;1.5717;5.4028
1764;0;5.2519;5.0488;9.2324;0.3677;4.9805
1765;0;4.8637;4.8666;9.6253;0.6547;5.3133
1766;0;5.0989;4.7120;9.3486;1.1762;4.5106
1767;0;5.3467;5.3904;9.9511;1.6435;4.5965
1768;0;4.6431;5.4859;8.6278;1.3979;4.6965
1769;0;4.5657;4.5897;8.0677;1.3167;5.7511
1770;0;5.3764;4.8158;8.8487;0.7029;4.9993
1771;0;5.6634;5.2663;9.7324;1.4545;4.1873
1772;0;5.0366;4.7891;8.6114;0.3943;5.7544
1773;0;5.0976;5.4139;9.5352;1.0731;5.4713
1774;0;4.3053;5.3135;9.4430;0.7595;5.0248
1775;0;4.3116;5.1083;9.2042;0.2072;4.5334
1776;0;4.9643;5.3389;9.1650;1.8040;4.3806
1777;0;4.3314;5.3166;9.9132;1.8967;5.0877
1778;0;4.2804;4.9713;9.6659;0.7118;5.3368
1779;0;5.3362;5.4169;9.1646;0.9555;4.9069
1780;0;4.7087;5.0436;8.5339;0.0789;5.8466
1781;0;5.4470;4.6092;9.0633;0.7630;4.4256
1782;0;5.4773;5.3591;8.1033;0.7616;5.5223
1783;0;4.5871;4.9629;9.1555;0.3971;4.8226
1784;0;4.3946;4.7488;9.7651;1.9092;5.2094
1785;0;5.0816;5.1647;9.0432;0.2665;4.2849
1786;0;5.7601;4.9512;9.3721;0.4840;4.9812
1787;0;5.1750;4.5214;9.1996;0.2820;4.8057
1788;0;5.5001;5.4393;8.5240;1.7284;4.6403
1789;0;4.2370;4.6061;9.5662;1.2018;4.6093
1790;0;4.5110;5.2225;9.1069;0.1539;5.3542
1791;0;4.4530;5.1279;8.6836;1.3595;5.5224
1792;0;4.9749;5.1548;8.4247;0.3407;5.7936
1793;0;5.3248;5.2797;9.8364;0.6056;5.8415
1794;0;4.7137;4.6154;9.7202;1.1661;5.9591
1795;0;4.4884;5.1062;8.1714;1.9267;4.4142
1796;0;4.8246;4.6577;9.8592;1.8876;4.4694
1797;0;5.1707;4.6019;9.7252;1.8971;5.5633
1798;0;5.1981;4.9328;8.8729;1.6724;5.2064
1799;0;4.7332;5.0392;8.7658;0.5029;5.6839
1800;0;4.6859;5.0725;9.9146;0.3275;4.3111
1801;0;5.6990;4.8440;9.5235;0.0451;4.6147
1802;0;5.7502;4.9129;8.9301;1.7970;4.7134
1803;0;5.3196;5.0052;8.9173;1.1247;4.9075
1804;0;4.5845;4.6862;9.7731;1.3536;4.0447
1805;0;4.9836;4.5101;9.1231;1.7454;4.5231
1806;0;4.8456;4.6764;9.6681;0.7216;4.6802
1807;0;5.7834;4.7976;9.3682;1.5027;4.6404
1808;0;5.7863;5.2202;9.4662;0.9130;5.2374
1809;0;4.3437;4.6562;8.2478;1.0970;5.4372
1810;0;5.1242;5.2888;9.8096;0.9284;4.9312
1811;0;5.6835;5.4540;8.9514;0.9774;5.6533
1812;0;5.3795;5.3922;8.0060;1.1425;4.5060
1813;0;4.7490;5.0609;9.1012;0.0544;4.6244
1814;0;5.5933;4.5187;8.0649;1.2079;4.9503
1815;0;5.2418;5.1938;9.2628;1.5500;4.4845
1816;0;4.7600;4.8526;8.0621;0.5096;5.6336
1817;0;4.9946;4.6820;9.5416;1.9447;5.3413
1818;0;5.1559;5.2096;9.1257;1.2009;4.5616
1819;0;5.5053;5.4435;9.6833;0.7329;5.9415
1820;0;4.4462;4.7373;9.9788;0.3726;5.6824
1821;0;4.9433;5.3374;9.0699;0.1919;5.2249
1822;0;5.4435;4.9460;9.9301;1.6165;5.4015
1823;0;5.4510;4.8049;9.7654;1.1053;4.5544
1824;0;5.0854;4.6501;9.9736;0.2324;5.5010
1825;0;4.6281;5.4320;9.3881;0.2185;4.5969
1826;0;5.2637;4.7631;9.0714;1.3085;4.8989
1827;0;4.8030;4.6188;8.5737;1.8237;4.4295
1828;0;5.6389;5.1890;9.3214;1.7287;4.9945
1829;0;4.7783;5.1463;9.6043;0.4883;4.3979
1830;0;4.3270;5.2975;8.6980;0.1323;5.8274
1831;0;4.3593;4.8337;9.6915;1.5872;4.8860
1832;0;4.4307;4.9584;9.4122;1.3598;4.2253
1833;0;4.4489;4.5568;8.4629;0.8848;5.9372
1834;0;4.9139;4.8417;9.3153;0.2137;4.4122
1835;0;4.4478;4.9683;9.7047;1.9140;5.4249
1836;0;4.2820;4.5364;9.0199;0.8006;4.2050
1837;0;4.8778;4.9998;8.8724;0.5387;4.5869
1838;0;5.6067;4.9136;9.5037;1.1706;4.1869
1839;0;5.5832;5.2408;8.3005;0.1919;4.3665
1840;0;4.3902;5.0421;9.0500;1.5530;5.2979
1841;0;5.3697;5.4314;8.2345;1.1668;5.7767
1842;0;5.5275;5.1347;9.8494;0.6792;4.0699
1843;0;4.2435;5.2632;9.0695;0.9268;4.0652
1844;0;5.5251;4.8426;8.8923;1.1601;5.8558
1845;0;5.0634;4.9446;9.3375;1.3798;5.0810
1846;0;5.5632;5.3087;8.1653;0.7540;5.1705
1847;0;5.3705;4.6080;9.0332;1.6977;5.3829
1848;0;4.8479;5.1785;8.6522;0.6594;4.0362
1849;0;4.7776;4.8569;9.5627;1.7916;5.6406
1850;0;5.5023;5.2240;8.3258;0.5202;4.6081
1851;0;4.3452;5.2997;9.4973;1.5190;4.9792
1852;0;4.6627;5.1115;8.5967;0.7436;5.9770
1853;0;5.6138;4.6034;8.1931;0.8004;5.9044
1854;0;5.4608;5.3052;9.2614;0.2281;4.2697
1855;0;5.2381;4.9751;8.9835;0.8603;4.7418
1856;0;4.6993;4.7441;8.1898;0.9499;5.0084
1857;0;4.8383;5.0657;8.6078;0.2952;4.6505
1858;0;5.4697;4.9368;9.8735;0.1838;5.6172
1859;0;5.6804;5.4755;9.8240;0.0436;4.7514
1860;0;5.5827;5.3098;8.3617;0.9898;5.8476
1861;0;4.7052;4.6437;8.7978;1.6150;5.1477
1862;0;5.4317;4.6195;9.6359;1.7293;5.1889
1863;0;4.7154;4.7636;8.3203;1.2521;4.8224
1864;0;4.9766;4.9196;9.6960;0.8443;5.0230
1865;0;5.2505;4.8474;8.9740;1.1371;4.7384
1866;0;5.5803;4.9328;8.3579;0.0871;5.8554
1867;0;4.3644;4.8593;8.1428;1.0033;4.3336
1868;0;5.2325;4.7714;8.5726;0.9265;4.2722
1869;0;5.6092;5.2854;8.7994;0.0819;4.8229
1870;0;5.4975;5.0263;9.6621;1.3178;5.8970
1871;0;4.7481;4.8155;8.5918;1.6591;5.7681
1872;0;5.2641;5.1922;8.6336;1.6880;5.4716
1873;0;4.5912;5.4468;8.1903;0.6319;4.8969
1874;0;4.6191;5.4612;9.4398;1.0964;4.8489
1875;0;5.5696;4.9290;8.4197;0.5115;4.9399
1876;0;5.1941;4.5667;9.9926;0.9047;5.4512
1877;0;5.7116;5.2949;8.0822;0.4813;5.2489
1878;0;5.6802;5.4057;8.6333;0.4839;5.4995
1879;0;4.2840;4.9865;9.3931;0.2952;5.6048
1880;0;4.4320;4.9095;9.5273;1.7298;5.9155
1881;0;4.5010;5.2209;8.7735;0.7959;5.9533
1882;0;5.5707;4.5192;8.0866;1.7059;4.9432
1883;0;5.4303;5.2977;8.5329;1.6200;4.0768
1884;0;5.6254;5.2352;9.8883;0.4152;5.9543
1885;0;5.3102;4.7601;8.9272;0.7809;4.8154
1886;0;4.6256;5.0355;9.6344;0.0593;4.8007
1887;0;5.4399;4.7177;8.2425;0.3234;5.2314
1888;0;4.3567;4.5184;9.2699;0.2825;5.7427
1889;0;4.3704;5.4102;9.3381;0.7460;5.4404
1890;0;5.3319;4.7639;8.9107;1.3032;4.9430
1891;0;4.8920;4.8455;9.4631;1.7922;5.4718
1892;0;4.4228;4.6621;8.5428;1.9129;4.3836
1893;0;5.2748;5.2314;8.8191;1.5860;5.7862
1894;0;4.2404;5.3909;9.8229;1.3203;4.0644
1895;0;5.4525;5.2667;9.8847;0.9037;4.2794
1896;0;5.2601;4.6593;8.8072;0.2358;5.6218
